"","x"
"EEA1",0.960370279710007
"ING4",0.157541338997719
"SLCO1A2",4.51510532653546
"CALCR",2.12939764379119
"ERCC2",0.248444475796453
"COL4A3BP",1.02437934501945
"APOH",0.0106276972453569
"MAPRE3",0.420762192363585
"GPRIN2",2.00791150891309
"PDIA3",0.698601721847115
"AKAP3",1.17816306159315
"TRPC4AP",0.116089397084704
"HLA-A",0.515937465599617
"SBF1",0.231043220464968
"B2M",0.0141818533253897
"FZR1",0.392218463947718
"RAB14",0.196510368960837
"CD72",0.801975564051972
"INSRR",1.10616232183819
"SH3BP5L",0.680502803911485
"P4HB",0.862610952860555
"DGKD",0.177753756586171
"STK4",0.0472126221033573
"ATP6V0C",0.991152937420449
"PPM1B",0.278531426384369
"AKT1S1",0.600813587488468
"HLA-DMB",0.0933213275434301
"CDKN3",2.83736445554297
"TRAIP",1.10175576519536
"ANGPT2",0.617103912650212
"TERF2IP",0.351813275228447
"RAD18",0.0203305140878554
"TALDO1",0.472638771794253
"RBM39",0.023567417516297
"IL12RB1",0.421435726126669
"PLK4",1.36606960413939
"SELE",1.19286517518683
"LIMS1",0.722619556798254
"HTR2C",0.21993003895878
"MAPKBP1",0.903518242001594
"PLA2R1",1.95203051667043
"RAD50",0.245987523331252
"HNRNPAB",1.01744745571429
"CAMSAP1",0.181352227686415
"MACF1",0.633553868927921
"SUCLG2",0.283462331373992
"TRPC1",1.68456078842399
"SERPINF1",1.15046094464283
"PKP4",0.417807774006919
"TRPV6",1.59085748458165
"PAAF1",0.193482342860703
"MKL2",0.67870420194316
"S100A7",2.09966742390518
"CNNM3",0.00212722671315735
"MAGEB18",0.136619039856649
"BAG2",0.0137575288651011
"MPP3",0.185379532082239
"ZDHHC3",0.37671234752935
"THEG",0.572941661619886
"EPHA5",1.28979539260241
"HNRNPF",0.534251082597031
"PTGDS",2.04284199680885
"CXCL10",2.60942997723411
"PPP2R1B",1.14101053053244
"SEPT2",0.23547144870996
"SENP2",0.267613997269904
"KCND2",0.568888331504134
"IL22RA2",2.84967296028352
"GTF2E1",0.310310452272545
"PARVA",1.00972727824745
"CNTN2",1.24293182957284
"BIRC7",0.686248644873734
"GPR151",0.046312473971355
"TP53BP2",0.145621251435024
"TGS1",0.0824722219896392
"CARD8",0.749169371215824
"PDHB",0.110116214887312
"CFTR",2.01985074260777
"IFNGR1",1.05062199937844
"NTSR2",0.0275653901640283
"EPS8L1",1.37196172016915
"GSTM4",0.258300874492395
"AP2A2",0.0476165468617422
"BRD7",0.175607478092553
"UBE2O",0.506955833540976
"LRRC1",0.494596681810295
"SLIT2",2.00550264407914
"GPHN",0.638511504225163
"CCHCR1",0.516881662069727
"EIF3L",1.07390838640766
"APBB2",0.412625358122658
"EFTUD2",0.328125015514846
"NCSTN",0.286620757686171
"SOD2",1.0629831926914
"IL2RG",0.286194782250663
"FLNB",0.198304242727405
"CD8B",0.310418782094096
"NARS",0.142813410540573
"RABGEF1",0.153727978846721
"NXT1",0.415269068774917
"AIP",0.287920534609489
"NAP1L1",0.261177920170654
"FXYD1",4.78494418985104
"RAB8B",0.827709051300247
"RGL4",0.505991661254588
"PCSK7",0.128174622766857
"CCL21",3.78804038060841
"APPBP2",0.328142989233574
"SCN4A",3.56742861023446
"SVEP1",3.48203650432602
"ASRGL1",0.192519894988395
"COPS7A",0.302133062306174
"UBOX5",0.226090417825417
"LSM10",0.556340112293255
"PPP3R1",0.310273502260952
"FAM46A",0.700042383744101
"CCT5",0.720669244701208
"NUDT5",0.766201386813622
"TAL2",0.535550077617458
"MAP2K3",0.259881765344987
"FGB",0.604065610022211
"RIT1",0.121115619434812
"RUFY1",0.162966132257286
"CD8A",0.195313044852713
"IFT20",0.390301930606756
"CBX5",0.181823633507654
"CCDC120",0.351850284082009
"S100A6",0.587884384553501
"GRM1",0.347651929313792
"TUBGCP4",0.332811066090611
"PTCH2",2.01136467338872
"ZRANB2",0.485816298183678
"PPID",0.172122821943923
"CSH1",0.259026818241805
"TM4SF1",1.13432145205875
"MRFAP1L1",0.152576061855175
"DLGAP1",1.37590847370909
"MEGF10",1.43612579270242
"RINT1",0.140626419362714
"EFNA4",0.986854939880378
"AP1G1",0.240720782871443
"TBC1D17",0.368788968762792
"VCAM1",0.538505785286969
"CCR1",0.0676203602212935
"LAMA1",1.88118046333955
"IGBP1",0.390747359359406
"DTX1",2.2692629349221
"SORT1",0.285077837851982
"GPX1",0.168493636644817
"AP2M1",0.446865396474136
"HECW1",1.1126606344141
"CASR",0.10224984991115
"CYTH3",0.77634553732361
"BCL2A1",0.729908363079419
"GLMN",0.220949378480312
"LASP1",0.431291815708912
"TCEB3B",0.18384466310739
"IL10RB",0.062939170195107
"HERC5",0.509775792084488
"DLST",0.49526679228626
"FAM175A",0.879241453987633
"PUM1",0.46676678827883
"CPSF3",0.386635183267724
"ARIH2",0.35916300795709
"DOCK7",0.696522112535073
"FZD1",0.658743241564951
"TSPAN6",1.02556363902819
"RIPK3",0.212779184208974
"LAMC1",1.21298419984256
"RIBC2",1.71024239736192
"IL7R",1.23713943043225
"NSF",0.547487972630808
"PIK3CG",0.611915235672539
"EEF2K",0.578002485383982
"BRAP",0.168870347588819
"GPSM2",0.988970950623521
"FLG",2.0208053018769
"MCL1",0.450654703049658
"SERPINB13",1.53964665605546
"PTCD3",0.0917870550106823
"DIP2A",0.187281459600682
"FAM103A1",0.339402540214418
"TMED1",0.392456234381878
"WFS1",0.239374660463449
"GIGYF1",0.0497954042161854
"ARL3",0.440863200734906
"GNA15",0.270040833489341
"SKAP2",1.47421464825169
"NCKAP1",0.31217317031065
"ING5",0.43189516406181
"IKBKAP",0.0394822206416974
"FGF18",0.507937485885903
"VTI1B",0.267198241442021
"WDR62",3.13926254050831
"NDFIP2",0.233938929129851
"STX8",0.363180710573487
"KPNA3",0.272589658706766
"MGAT1",0.0351603378265049
"CSF1",1.13046768830196
"EMCN",2.18884829915117
"CDKN2B",0.397579482275763
"AKR1C3",2.49190694012286
"COMMD1",0.116331450551078
"RAPGEF1",0.626345617619995
"UGP2",1.06406995631151
"LZTS2",0.103484188183231
"PKP2",0.781649431211952
"STMN1",1.35938548071367
"NOG",0.81888220706002
"SSX2IP",1.00274792007798
"MPG",0.890807710316955
"PHGDH",0.934641807545598
"GTF2A1",0.803356240066645
"DNAJC3",0.233457222143528
"TACR2",0.197153183544256
"DPPA4",0.489313665423051
"AKAP14",0.711220401946825
"SLC8A3",1.29338397609255
"VIPR1",1.33082014105058
"CCDC116",0.80399276570118
"CA2",0.252354562879509
"INCENP",0.628329620406194
"SEMA4D",0.359011470592586
"SETD7",1.02109827374005
"PF4",0.521634320213939
"SEMA4C",0.24435808881481
"PLXNA2",0.262009173794092
"TYRO3",1.53118655008836
"GOLGA3",0.193500594689621
"KLC2",0.988296126597501
"ALB",4.74960732615515
"LIN7C",0.278852145726979
"RAMP2",0.993413211186312
"RNF5",0.395007759653286
"GTPBP1",0.0947623644987363
"ILK",0.221666075019439
"TLE2",0.936009353908593
"SPRED2",0.315110382647648
"DSC3",3.4650578655878
"KIF5A",2.03780627088837
"XPOT",0.322463323381077
"SIRT1",0.699836406696766
"PJA2",0.951048891426121
"TAF9B",0.130643159831068
"COX17",0.811450746414327
"UBE2D1",0.0534576489408476
"GADD45B",0.0795016978822147
"REXO1",0.284859194714625
"PIAS3",0.30433979867373
"NES",1.39422144932462
"USP13",0.452032974919145
"SCRIB",0.936067790330721
"OGDH",0.148473043851067
"KRT17",3.66632100283665
"GOSR1",0.107720713453674
"EIF3B",0.343675810485381
"C7orf25",0.124192046166652
"CCNE2",2.35385325394499
"PLK3",0.71840998951151
"PAEP",0.387809326657184
"TLR10",0.890287516429508
"FKBP2",0.831734839507258
"RGN",3.16980158070904
"FTH1",0.156843071983984
"PAK4",1.1542714537914
"LSM5",0.296222120611314
"PDHX",0.134800388851292
"SORBS3",0.471269620768289
"PTPN5",0.989388083424812
"C1orf174",0.0918198071830663
"MS4A2",0.818809509604775
"EPB41L3",0.728747032000562
"C11orf68",0.0376271649676676
"COPS7B",0.123301014203169
"CDK7",0.458490207682247
"ISOC2",0.992243969154457
"PI4K2B",0.0359036842757279
"EML4",0.253253056746044
"ICAM1",0.23715797423591
"NEU4",1.17852750787006
"DARC",3.65282864264665
"TMED2",0.379046459884277
"ANKRD11",0.440142290563887
"CELSR1",1.05402202817466
"RGPD5",0.802701428420955
"IL3",0.0131569667119686
"CAD",0.233109107918814
"PPP4C",1.25270688518822
"ALAS1",0.0023205614413726
"FKBP1A",0.103548453871997
"PRDX4",0.708278024976544
"AREG",1.20638994114271
"GC",0.00953838355669223
"RAD17",0.185255579733036
"EEF2",0.415501235237144
"ADD2",1.15788068740733
"AGR2",1.11530651793206
"MED15",0.111326548944164
"ADCY5",2.9779206757545
"TCTEX1D2",1.08000335887521
"PPFIA2",1.23118384856813
"CPSF6",0.0719184521594372
"MC5R",0.430431949628176
"XRCC1",0.398120581698505
"TRRAP",0.134281829227389
"ACVR2A",1.10871577383024
"AAMP",0.390355618479421
"POLR2L",0.489989982308687
"SDCBP",0.543468017981338
"PITPNM1",0.505931496477436
"RIF1",0.804978744850309
"SPN",0.212660862466352
"SNX24",0.608528931083914
"CITED2",0.897524285881885
"MELK",3.79160872873792
"KCNMB1",3.02070250814418
"ZNHIT3",0.230527580445028
"C10orf88",0.00337652187554438
"RANBP1",0.624419104307805
"LRP10",0.178332085192027
"CXCR3",0.824104882580778
"RAB7A",0.0347413205403324
"TDGF1",1.26072836176681
"ERCC3",0.0634674998225924
"NPY2R",6.45012771799457
"DBN1",0.632702227535813
"TAOK1",1.05164054042779
"IKBKG",0.418014895091662
"OPN1LW",0.153191642130666
"CCL17",1.12403953432899
"MMP16",0.639230637663261
"RYR1",1.6342610302066
"GCH1",0.451281400503856
"PITPNM2",0.774393641894222
"DNTTIP2",0.158370933045498
"NPY",0.0770770472862701
"CCNG1",0.953729819729054
"LIME1",0.788816157532042
"NPR2",1.70086493894539
"FFAR2",0.543211292901581
"GKAP1",0.498149930595605
"CLK1",0.91536327581161
"ATXN2L",0.443359627657385
"GUCY2C",0.532870972952625
"PTCH1",2.12142475870033
"CCKBR",0.161793336108934
"RABEP1",0.361005214444793
"HN1L",1.06266795842296
"DEDD2",0.583751701617486
"IL22",0.0237658808412347
"BRD8",0.0997857936600122
"ELL",0.16446786894288
"RCVRN",0.991866454853485
"MED24",0.380906866193233
"MAGEH1",0.172659381533727
"PSMB4",0.789552862440584
"CNTN1",2.63165796648922
"PI4KB",0.213717353517751
"STK40",0.379463377432297
"CD40LG",0.958383183098711
"SMNDC1",0.0441709188208677
"FATE1",0.137762605771174
"CHD1",0.336242455031712
"CRYAB",3.72944326942071
"IL12B",1.38879678827
"RAD21",0.526309447170186
"EVL",0.916974043825494
"RHOJ",1.92758324848841
"RGS12",0.124144154640928
"PCNT",0.134289206985724
"STX12",0.786596743893181
"AMY1A",1.87601993907918
"FNTB",0.0554281993669727
"AKAP1",0.656114149896358
"RAB3IP",0.444950889157772
"COPA",0.634396856853131
"TTC17",0.467895915963184
"PRKD2",0.22196880708632
"PGLS",0.651265841289503
"MCHR2",0.0558504560934745
"MAML1",0.110359424971805
"VANGL2",0.307092911157033
"SETD2",0.518851082606648
"GDNF",0.483122858284353
"COG4",0.0387033894264022
"DDX19B",0.305416449721911
"OLA1",0.253103520559847
"DLGAP5",3.47478628204458
"THBD",1.13319376372141
"LEMD3",0.4167663456898
"ADAM23",0.565383249421888
"CD97",0.42321063652471
"PPP2CB",0.565809962894039
"MAGOHB",0.623335443828394
"NLRP1",1.41441426143309
"TXLNA",0.081844253967863
"METAP2",0.185233864514539
"IL27RA",0.560275064104863
"TCHP",0.0247839107857564
"HSP90B1",0.238060114092209
"CD151",0.0852678397958897
"ERAP1",0.847340131974852
"PRKCH",0.813390183396261
"ATP5J",0.155990465879193
"OLFML3",0.590425951324142
"DDX54",0.479111333835053
"CIITA",0.183174086782654
"ICAM5",1.72661913366687
"SDK1",1.50509557011349
"NPAT",0.62951219813958
"COL11A2",0.659304996091224
"BNIP1",0.354653148772954
"C9orf114",0.276002585882077
"CCNB1IP1",0.754564337661665
"GPN1",0.172449792231928
"TCAP",0.167602549486819
"ARL6IP1",0.680167619785306
"BDP1",0.81409920550313
"BDNF",1.67014032670526
"MATN2",3.41912263290265
"FNTA",0.171629025120456
"DNMBP",0.778408109662373
"POLD1",0.908766614414314
"RNF10",0.130340462383894
"USH1C",0.842785169426179
"PIH1D1",0.461697656340361
"KIFAP3",0.258270242469908
"UCHL3",0.149906580107495
"STAM2",0.364608182268645
"MPHOSPH8",0.828788976484403
"PPFIA3",1.19622490628303
"KDELR1",0.539527198846574
"UBA2",0.290610786048537
"EIF4G2",0.023810400311028
"MKNK2",0.00522653796748695
"WASF1",0.835390037557086
"DYNC1I2",0.0739700668439971
"RIMS2",0.0920624907527323
"CAMLG",0.238024321841722
"PRPF4",0.33920693043631
"CCL22",0.0823601686882065
"RAD52",0.453027275587038
"ARHGEF15",1.8195601880834
"AKIRIN2",0.28776391755297
"PTHLH",1.72859621495438
"CDC42EP1",0.266338980694643
"RND1",1.25257412731162
"ITGAD",0.473277601744207
"MICAL1",0.533918145319628
"RUVBL2",0.907419201919039
"FGFBP1",4.71244799133187
"IL4",0.171593202615032
"PPHLN1",0.0709137479803852
"RPS6KA4",0.48726028021809
"SLC34A1",0.317991142656875
"DLL1",1.0971213186281
"RABEPK",0.47626419784228
"SELENBP1",0.0937770657653747
"PLA2G10",2.05050978906126
"F8A1",0.543377964602762
"TIAM2",0.72373821094693
"YAF2",0.102013782602285
"GEMIN7",0.729866615410721
"TRPC6",1.8817033526437
"MAML3",0.865497665525945
"JMJD1C",1.10729007243097
"CTGF",0.635045455257334
"DIS3",0.528420982096743
"SCNN1B",1.42682137084774
"CSE1L",0.52069055050766
"TIMM17A",1.07132747651791
"FRS3",0.0188292369782772
"SH3RF1",0.106017155735151
"MYH10",0.771348744036095
"TRAF3IP3",0.558234330789491
"PRPF3",0.394298667372875
"EXOSC7",0.189974288944668
"GTF2F1",0.213102892917608
"PLD1",1.61031988562458
"CLTA",0.299418227114578
"PDLIM1",0.944400772653382
"CTNNBIP1",0.259755743102639
"XRCC4",0.254523978349097
"CDK2AP2",0.865980729590201
"GPNMB",0.833520854084699
"VHL",0.15546577641344
"SCN8A",0.991111505427646
"DFFA",0.192849280384839
"VAC14",0.0301640252349547
"CNR1",2.65232705528564
"GTF2E2",0.132379311602298
"UCK2",0.687551253132746
"SYTL3",0.496729949789401
"GPR26",0.0549783756288993
"RAVER1",0.785809935526991
"UACA",0.997838392251383
"HIST2H2BE",1.43236551035951
"HDLBP",0.183025062207454
"RPL14",0.286486856585118
"GIT2",0.416912273101743
"FNBP1",0.195491460567379
"RBM23",0.134609554781254
"DSTN",0.148173111627314
"TRIP10",0.47806633117342
"DDX18",0.236400228805311
"CCL11",3.62164695609272
"FAM131C",0.152395966773748
"RHOC",0.580777720419
"APBA3",0.605444117613454
"IGFBP7",0.171851197499014
"BAG3",0.0442423717592497
"BTG3",0.541315739767469
"GABRB2",0.315310629349733
"MID1IP1",0.43485814598515
"LBR",0.447633847850994
"SPOCK3",2.89458701251859
"PTK6",1.77684144223815
"LTF",2.99253162014187
"TES",0.647678836974042
"SCN5A",3.15372844872009
"IDE",0.025183454903515
"IL1R2",0.262614031105502
"EXOC5",0.292939402783718
"WTAP",0.40236362536303
"SERPINB8",0.514572451959784
"POMC",0.526475044610151
"VPS11",0.423481712381768
"PSMD10",0.383551990685564
"REV3L",1.35411786181222
"LPAR2",1.00145295948646
"RPL12",0.318903203618438
"WAC",0.302786211506928
"KRIT1",0.317607278267493
"CAT",1.74709689996989
"PI4KA",0.0383634690893624
"POLE4",0.107524748128858
"TROVE2",0.0755543559768439
"BNIP3L",0.816527935095233
"PGS1",0.0531501802784451
"CDK6",1.18434652790212
"PDZRN3",1.38102007363177
"TXNL4A",0.740367630845597
"BRF2",0.377375332217827
"PSTPIP2",0.405728152276511
"CXCL11",2.68724222654329
"NPHS1",1.20593406837043
"EXOSC1",0.443628849272146
"CXCL13",2.02632279725667
"ACAN",2.67230448680203
"GNPAT",0.392750286453617
"CABLES1",0.495196210970994
"CD3E",0.0993974006320957
"EXOSC5",0.710996187104079
"DISC1",0.875640800768791
"NMT2",1.97116531260265
"BGN",2.32408256385976
"TSEN15",0.569415480525312
"MATN1",0.343835787624105
"UBE2Z",0.375992502541457
"MRGPRX2",2.28113626129693
"C1orf65",1.18582449985793
"TMPO",0.265673430056251
"IGFBP6",3.01882974974759
"MC4R",0.0493838237438275
"RNF14",0.0780276717254385
"CDH10",1.40589276848263
"EFNA3",1.21738783327216
"PACS1",0.109500794297071
"CDC23",0.0893216429462624
"CADPS2",0.558608310501189
"HINT1",0.18788412701154
"FRAT1",0.201656065958541
"SRP72",0.0713672754471322
"PROCR",0.775622374089494
"DHH",0.532826141672045
"NOS1AP",1.0109541451356
"CREG1",0.45940087047644
"FBF1",0.5430969915815
"CXCL9",1.94817778708709
"F2RL3",0.655480378538844
"RABGGTA",0.193817841190516
"FSHB",0.00289078789499353
"CNTF",1.13807245753393
"VAMP4",0.351814512462241
"PSD",1.10085994378748
"PIR",0.39301173960356
"CHRDL2",0.768514535496153
"IL10",0.0176766743570467
"GDI2",0.172000322372252
"KISS1R",2.57412605523456
"SNX5",0.289241923361482
"PPP1R1B",2.31463258971175
"SCNN1G",0.915468023131923
"PCYT1A",0.138668895876703
"WDR47",0.403330773786107
"ZMYND8",0.321069125740304
"UFM1",0.222126585594397
"CCAR1",0.303048568232302
"DNAJC14",0.228105500505819
"EIF5A",0.634817351252938
"HBEGF",1.06432818140198
"ABCB1",2.88347189511775
"GPR108",0.0769740723090555
"IL3RA",0.712813097432728
"KCNQ2",0.417941570979018
"RXFP4",0.188056054250986
"GEM",1.53289381744729
"VPS35",0.115758591672409
"AFAP1L2",1.41039146048753
"DKK1",0.068345382003382
"SULT1E1",0.496085602335308
"AMH",1.90392487369546
"MAP3K12",0.166668681176573
"DUSP16",0.281722693073651
"LRRC41",0.138171173124486
"CBS",1.03419370677658
"SNAP91",0.918487738130544
"SERPINA1",0.0852186979161198
"RUFY2",0.549245181322143
"LIMS2",2.12022964764749
"PRDX6",0.321054365619973
"PDCD2",0.0126131121782143
"C19orf60",0.679509214005344
"MSTN",1.74545734735897
"DNAJB11",0.722112995992236
"TXNDC11",0.303636546662405
"MRPS9",0.071671821442874
"SOD1",0.403929198980818
"PLA2G16",1.1840824289591
"GDE1",0.315952093824166
"PTPRCAP",0.619144221105087
"FBXO4",0.056074844488236
"GARS",0.703921981461272
"MC1R",1.3635873422382
"RAPSN",0.226752046152981
"S100A4",0.915435966470988
"NOLC1",0.332861757086436
"UBE2L6",0.736066944938298
"BSPRY",0.761654939301881
"VPS4B",0.375996326222422
"NDUFA13",0.854546054174333
"SUCLG1",0.494706810952339
"COPS8",0.253643142649318
"TSSK1B",0.609956782814074
"TSPAN3",0.653063047672065
"VEGFB",0.503937062293331
"TNS1",2.76142208966896
"PEX19",0.443509144307275
"INHBA",2.74869469427494
"IL9R",1.49698188967091
"SPTA1",0.949143308033498
"CRYM",0.627297834128208
"EXT2",0.171846244106108
"RLBP1",0.365568997960384
"CUL2",0.111410282124132
"RGS20",0.575101725237543
"FZD9",1.09436613886592
"ARHGDIA",0.6960000812394
"DCTN3",0.160444334373876
"KCNE4",1.397302060085
"ATG3",0.18367436813889
"CD3D",0.126447456825068
"NQO1",0.261054997527881
"PMP22",0.871716850907898
"SIT1",0.113891167942565
"CITED1",2.92946039963497
"GTF3C4",0.245585388469922
"CASP10",1.10122689033442
"CNOT1",0.395111932411175
"MAST3",0.160746461773366
"CRY1",0.237248226081801
"ROR2",0.346299065937842
"NOP2",0.71133393443486
"POLH",0.114274834822005
"CSRP3",0.109477477505281
"HSPH1",0.644145603649321
"MAGED4B",0.37533255220618
"WBP2",0.140034317373112
"PTAFR",0.516419056981343
"RENBP",0.373202614712552
"OSMR",0.855497096601317
"SNX1",0.791429408680117
"SUZ12",0.0233187709360649
"SMPD3",0.235734415715791
"ATP5C1",0.399489852699335
"VIP",2.17279863442418
"MYRIP",2.16686454773297
"CGN",0.714488112410764
"HACL1",0.523905651026955
"ARFRP1",0.550584153490932
"CDC6",2.40906047187312
"CHRM1",2.37964694679473
"CRADD",0.32745888149539
"ATP6AP2",0.249535576093478
"FPR2",0.061484796904026
"RPL7",0.493755582647534
"F2RL2",1.15966353377826
"PPIG",0.108382752100447
"PARD6G",0.906731145479647
"LBP",1.68774603052301
"REEP5",0.219178468482074
"HIP1",0.343198124071431
"ACAT2",0.429573381296213
"DUSP5",0.152871422156008
"ZMYND11",0.320800948540502
"PRKD3",1.0724580624984
"STMN2",0.385744701798253
"COPG2",0.134853037008848
"S100A11",0.991905792380315
"RBM7",0.894680194556489
"TFPT",1.21896815950706
"CSTA",1.20825811520268
"BRD1",0.214633372572451
"CHRNA4",0.00637706797369475
"PLCE1",1.34712361795288
"MAN2A2",0.793272214932726
"RXFP2",0.137081620350007
"MLNR",0.292611018323798
"VPS4A",0.170157161783164
"AKAP5",0.562339122866302
"BAHD1",0.0879325982348389
"RYK",0.585683129935252
"DUT",0.181330099779178
"PPP6C",0.349298011729354
"TMPRSS3",0.380703119627798
"PUM2",0.25420610067362
"TEX11",0.850082127791119
"CCL3L3",0.120459412161593
"PBK",3.48531448835151
"OPN1MW",0.093749452116592
"ITM2C",0.479138832555095
"PARD3B",1.77543230920218
